DELIVERY_START,spot_id_delta
2023-09-27 04:00:00+02:00,-5.4757595
2023-09-27 05:00:00+02:00,-4.798578
2023-09-27 06:00:00+02:00,-4.0286093
2023-09-27 07:00:00+02:00,4.372585
2023-09-27 08:00:00+02:00,4.7885303
2023-09-27 09:00:00+02:00,-4.7381105
2023-09-27 10:00:00+02:00,-4.0184913
2023-09-27 11:00:00+02:00,-3.4802809
2023-09-27 12:00:00+02:00,-2.4582748
2023-09-27 13:00:00+02:00,-2.419994
2023-09-27 14:00:00+02:00,-3.6754637
2023-09-27 15:00:00+02:00,-2.2733097
2023-09-27 16:00:00+02:00,-2.2378497
2023-09-27 17:00:00+02:00,-3.90907
2023-09-27 18:00:00+02:00,5.0715075
2023-09-27 19:00:00+02:00,6.477475
2023-09-27 20:00:00+02:00,6.5741014
2023-09-27 21:00:00+02:00,6.1913953
2023-09-27 22:00:00+02:00,6.051742
2023-09-27 23:00:00+02:00,5.8947034
2023-09-28 00:00:00+02:00,5.515502
2023-09-28 01:00:00+02:00,-3.9892564
2023-09-28 02:00:00+02:00,-4.787179
2023-09-28 03:00:00+02:00,-5.407545
2023-09-28 04:00:00+02:00,-5.895117
2023-09-28 05:00:00+02:00,-5.5617933
2023-09-28 06:00:00+02:00,-5.347208
2023-09-28 07:00:00+02:00,5.0273685
2023-09-28 08:00:00+02:00,5.3344245
2023-09-28 09:00:00+02:00,5.5967054
2023-09-28 10:00:00+02:00,3.573634
2023-09-28 11:00:00+02:00,-3.8597255
2023-09-28 12:00:00+02:00,-3.8975515
2023-09-28 13:00:00+02:00,-4.226958
2023-09-28 14:00:00+02:00,-4.3822327
2023-09-28 15:00:00+02:00,-3.8944416
2023-09-28 16:00:00+02:00,-3.8195596
2023-09-28 17:00:00+02:00,-3.519707
2023-09-28 18:00:00+02:00,5.7540474
2023-09-28 19:00:00+02:00,6.062596
2023-09-28 20:00:00+02:00,6.0781517
2023-09-28 21:00:00+02:00,-5.9398413
2023-09-28 22:00:00+02:00,5.382652
2023-09-28 23:00:00+02:00,5.397938
2023-09-29 00:00:00+02:00,5.93207
2023-09-29 01:00:00+02:00,5.426417
2023-09-29 02:00:00+02:00,3.6509366
2023-09-29 03:00:00+02:00,-3.9919548
2023-09-29 04:00:00+02:00,-4.5632277
2023-09-29 05:00:00+02:00,-4.8575797
2023-09-29 06:00:00+02:00,-4.1724634
2023-09-29 07:00:00+02:00,5.830632
2023-09-29 08:00:00+02:00,6.3446336
2023-09-29 09:00:00+02:00,5.849926
2023-09-29 10:00:00+02:00,-5.184374
2023-09-29 11:00:00+02:00,-4.9426956
2023-09-29 12:00:00+02:00,4.920993
2023-09-29 13:00:00+02:00,-4.01408
2023-09-29 14:00:00+02:00,-2.757972
2023-09-29 15:00:00+02:00,-2.8887374
2023-09-29 16:00:00+02:00,-3.1491385
2023-09-29 17:00:00+02:00,-2.9462795
2023-09-29 18:00:00+02:00,-5.4197636
2023-09-29 19:00:00+02:00,-5.638734
2023-09-29 20:00:00+02:00,5.723244
2023-09-29 21:00:00+02:00,5.5764117
2023-09-29 22:00:00+02:00,4.9690437
2023-09-29 23:00:00+02:00,4.9155946
2023-09-30 00:00:00+02:00,4.3839254
2023-09-30 01:00:00+02:00,-3.9608061
2023-09-30 02:00:00+02:00,-4.7872195
2023-09-30 03:00:00+02:00,-5.2337866
2023-09-30 04:00:00+02:00,-6.6093674
2023-09-30 05:00:00+02:00,-7.862768
2023-09-30 06:00:00+02:00,-7.807579
2023-09-30 07:00:00+02:00,-6.72408
2023-09-30 08:00:00+02:00,-5.8542385
2023-09-30 09:00:00+02:00,-6.273897
2023-09-30 10:00:00+02:00,-7.207855
2023-09-30 11:00:00+02:00,-8.294769
2023-09-30 12:00:00+02:00,-8.002086
2023-09-30 13:00:00+02:00,-7.8784595
2023-09-30 14:00:00+02:00,-9.071978
2023-09-30 15:00:00+02:00,-9.042973
2023-09-30 16:00:00+02:00,-8.503932
2023-09-30 17:00:00+02:00,-7.3076954
2023-09-30 18:00:00+02:00,-5.479479
2023-09-30 19:00:00+02:00,3.967888
2023-09-30 20:00:00+02:00,3.9133244
2023-09-30 21:00:00+02:00,3.7916684
2023-09-30 22:00:00+02:00,-3.907609
2023-09-30 23:00:00+02:00,-3.4885502
2023-10-01 00:00:00+02:00,3.4536853
2023-10-01 01:00:00+02:00,-2.7389534
2023-10-01 02:00:00+02:00,-3.72367
2023-10-01 03:00:00+02:00,-4.588373
2023-10-01 04:00:00+02:00,-5.9784718
2023-10-01 05:00:00+02:00,-6.491186
2023-10-01 06:00:00+02:00,-6.691969
2023-10-01 07:00:00+02:00,-6.18417
2023-10-01 08:00:00+02:00,-6.115614
2023-10-01 09:00:00+02:00,-7.0307336
2023-10-01 10:00:00+02:00,-8.73875
2023-10-01 11:00:00+02:00,-9.708604
2023-10-01 12:00:00+02:00,-9.853431
2023-10-01 13:00:00+02:00,-8.7101755
2023-10-01 14:00:00+02:00,-10.120416
2023-10-01 15:00:00+02:00,-9.204523
2023-10-01 16:00:00+02:00,-8.644536
2023-10-01 17:00:00+02:00,-6.5913134
2023-10-01 18:00:00+02:00,-4.3499575
2023-10-01 19:00:00+02:00,2.7634277
2023-10-01 20:00:00+02:00,3.5294092
2023-10-01 21:00:00+02:00,3.5940309
2023-10-01 22:00:00+02:00,-2.5734224
2023-10-01 23:00:00+02:00,-2.4561338
2023-10-02 00:00:00+02:00,3.397439
2023-10-02 01:00:00+02:00,-3.3043947
2023-10-02 02:00:00+02:00,-4.2247148
2023-10-02 03:00:00+02:00,-4.702883
2023-10-02 04:00:00+02:00,-5.8747663
2023-10-02 05:00:00+02:00,-5.3007746
2023-10-02 06:00:00+02:00,-3.563955
2023-10-02 07:00:00+02:00,3.2570667
2023-10-02 08:00:00+02:00,4.02798
2023-10-02 09:00:00+02:00,3.9041567
2023-10-02 10:00:00+02:00,-3.1615694
2023-10-02 11:00:00+02:00,-2.6969945
2023-10-02 12:00:00+02:00,-2.4108052
2023-10-02 13:00:00+02:00,-2.0067112
2023-10-02 14:00:00+02:00,-2.1700315
2023-10-02 15:00:00+02:00,-2.1621208
2023-10-02 16:00:00+02:00,-2.671814
2023-10-02 17:00:00+02:00,-3.927926
2023-10-02 18:00:00+02:00,5.055772
2023-10-02 19:00:00+02:00,5.6198997
2023-10-02 20:00:00+02:00,5.912127
2023-10-02 21:00:00+02:00,5.8586035
2023-10-02 22:00:00+02:00,5.3728304
2023-10-02 23:00:00+02:00,5.3080215
2023-10-03 00:00:00+02:00,6.250368
2023-10-03 01:00:00+02:00,5.8903093
2023-10-03 02:00:00+02:00,5.798237
2023-10-03 03:00:00+02:00,-4.2401333
2023-10-03 04:00:00+02:00,-4.5949135
2023-10-03 05:00:00+02:00,-4.796165
2023-10-03 06:00:00+02:00,-4.441599
2023-10-03 07:00:00+02:00,5.823529
2023-10-03 08:00:00+02:00,6.6741104
2023-10-03 09:00:00+02:00,6.5236235
2023-10-03 10:00:00+02:00,6.179448
2023-10-03 11:00:00+02:00,5.9075217
2023-10-03 12:00:00+02:00,5.7141886
2023-10-03 13:00:00+02:00,5.6892056
2023-10-03 14:00:00+02:00,5.488398
2023-10-03 15:00:00+02:00,-5.1713495
2023-10-03 16:00:00+02:00,5.14949
2023-10-03 17:00:00+02:00,5.449597
2023-10-03 18:00:00+02:00,6.1666946
2023-10-03 19:00:00+02:00,6.812235
2023-10-03 20:00:00+02:00,6.9393444
2023-10-03 21:00:00+02:00,6.528207
2023-10-03 22:00:00+02:00,5.7744923
2023-10-03 23:00:00+02:00,5.675519
2023-10-04 00:00:00+02:00,5.9051538
2023-10-04 01:00:00+02:00,-4.5590334
2023-10-04 02:00:00+02:00,-4.948336
2023-10-04 03:00:00+02:00,-5.350895
2023-10-04 04:00:00+02:00,-6.073172
2023-10-04 05:00:00+02:00,-6.2569776
2023-10-04 06:00:00+02:00,-5.6677494
2023-10-04 07:00:00+02:00,-4.4740653
2023-10-04 08:00:00+02:00,5.982392
2023-10-04 09:00:00+02:00,5.9620366
2023-10-04 10:00:00+02:00,-4.057238
2023-10-04 11:00:00+02:00,-4.459756
2023-10-04 12:00:00+02:00,-4.7060556
2023-10-04 13:00:00+02:00,-4.5491505
2023-10-04 14:00:00+02:00,-5.206128
2023-10-04 15:00:00+02:00,-5.016337
2023-10-04 16:00:00+02:00,-5.1637726
2023-10-04 17:00:00+02:00,-4.919887
2023-10-04 18:00:00+02:00,4.64441
2023-10-04 19:00:00+02:00,5.928049
2023-10-04 20:00:00+02:00,6.470575
2023-10-04 21:00:00+02:00,6.2629933
2023-10-04 22:00:00+02:00,-5.676835
2023-10-04 23:00:00+02:00,-5.278531
2023-10-05 00:00:00+02:00,5.24555
2023-10-05 01:00:00+02:00,-4.4996824
2023-10-05 02:00:00+02:00,-5.2638936
2023-10-05 03:00:00+02:00,-5.6930094
2023-10-05 04:00:00+02:00,-6.305313
2023-10-05 05:00:00+02:00,-6.498382
2023-10-05 06:00:00+02:00,-5.648148
2023-10-05 07:00:00+02:00,-4.4364166
2023-10-05 08:00:00+02:00,5.6794386
2023-10-05 09:00:00+02:00,5.9294987
2023-10-05 10:00:00+02:00,-4.175317
2023-10-05 11:00:00+02:00,-4.619762
2023-10-05 12:00:00+02:00,-4.835169
2023-10-05 13:00:00+02:00,-6.4178257
2023-10-05 14:00:00+02:00,-6.5155506
2023-10-05 15:00:00+02:00,-6.8032475
2023-10-05 16:00:00+02:00,-6.8755126
2023-10-05 17:00:00+02:00,-6.6192207
2023-10-05 18:00:00+02:00,5.897828
2023-10-05 19:00:00+02:00,6.734083
2023-10-05 20:00:00+02:00,7.0696387
2023-10-05 21:00:00+02:00,6.8879795
2023-10-05 22:00:00+02:00,-5.7360873
2023-10-05 23:00:00+02:00,-5.799591
2023-10-06 00:00:00+02:00,4.767975
2023-10-06 01:00:00+02:00,-4.954558
2023-10-06 02:00:00+02:00,-5.7412586
2023-10-06 03:00:00+02:00,-6.0826817
2023-10-06 04:00:00+02:00,-6.71729
2023-10-06 05:00:00+02:00,-6.879424
2023-10-06 06:00:00+02:00,-6.1381674
2023-10-06 07:00:00+02:00,-4.7416096
2023-10-06 08:00:00+02:00,6.0275874
2023-10-06 09:00:00+02:00,5.8885403
2023-10-06 10:00:00+02:00,-4.3835573
2023-10-06 11:00:00+02:00,-5.3538284
2023-10-06 12:00:00+02:00,-5.4403024
2023-10-06 13:00:00+02:00,-5.2750645
2023-10-06 14:00:00+02:00,-5.6041465
2023-10-06 15:00:00+02:00,-5.6584725
2023-10-06 16:00:00+02:00,-5.696046
2023-10-06 17:00:00+02:00,-5.46877
2023-10-06 18:00:00+02:00,4.9627056
2023-10-06 19:00:00+02:00,5.8085527
2023-10-06 20:00:00+02:00,6.21028
2023-10-06 21:00:00+02:00,5.410322
2023-10-06 22:00:00+02:00,4.7969127
2023-10-06 23:00:00+02:00,3.902
2023-10-07 00:00:00+02:00,2.143558
2023-10-07 01:00:00+02:00,2.527536
2023-10-07 02:00:00+02:00,-2.4115286
2023-10-07 03:00:00+02:00,-2.7054622
2023-10-07 04:00:00+02:00,-4.0748367
2023-10-07 05:00:00+02:00,-4.864248
2023-10-07 06:00:00+02:00,-4.8638325
2023-10-07 07:00:00+02:00,-3.8900743
2023-10-07 08:00:00+02:00,-3.0083523
2023-10-07 09:00:00+02:00,-3.4728084
2023-10-07 10:00:00+02:00,-5.043954
2023-10-07 11:00:00+02:00,-6.1759763
2023-10-07 12:00:00+02:00,-7.1102953
2023-10-07 13:00:00+02:00,-6.3769574
2023-10-07 14:00:00+02:00,-7.655535
2023-10-07 15:00:00+02:00,-8.001164
2023-10-07 16:00:00+02:00,-7.1015725
2023-10-07 17:00:00+02:00,-5.421866
2023-10-07 18:00:00+02:00,-3.5269196
2023-10-07 19:00:00+02:00,2.961282
2023-10-07 20:00:00+02:00,3.8348913
2023-10-07 21:00:00+02:00,3.7654896
2023-10-07 22:00:00+02:00,3.6619067
2023-10-07 23:00:00+02:00,3.7751977
2023-10-08 00:00:00+02:00,3.4021363
2023-10-08 01:00:00+02:00,-3.6395473
2023-10-08 02:00:00+02:00,-4.43857
2023-10-08 03:00:00+02:00,-5.1526895
2023-10-08 04:00:00+02:00,-6.518477
2023-10-08 05:00:00+02:00,-7.706633
2023-10-08 06:00:00+02:00,-8.067995
2023-10-08 07:00:00+02:00,-7.3097954
2023-10-08 08:00:00+02:00,-7.0716577
2023-10-08 09:00:00+02:00,-8.054261
2023-10-08 10:00:00+02:00,-8.451951
2023-10-08 11:00:00+02:00,-9.0834465
2023-10-08 12:00:00+02:00,-9.722543
2023-10-08 13:00:00+02:00,-8.788096
2023-10-08 14:00:00+02:00,-10.282882
2023-10-08 15:00:00+02:00,-11.142529
2023-10-08 16:00:00+02:00,-10.369285
2023-10-08 17:00:00+02:00,-8.243821
2023-10-08 18:00:00+02:00,-5.207755
2023-10-08 19:00:00+02:00,3.2475455
2023-10-08 20:00:00+02:00,3.3401604
2023-10-08 21:00:00+02:00,3.4235072
2023-10-08 22:00:00+02:00,-3.986619
2023-10-08 23:00:00+02:00,-3.94693
2023-10-09 00:00:00+02:00,-4.424003
2023-10-09 01:00:00+02:00,-5.4011216
2023-10-09 02:00:00+02:00,-6.0298448
2023-10-09 03:00:00+02:00,-6.4593945
2023-10-09 04:00:00+02:00,-7.931396
2023-10-09 05:00:00+02:00,-8.105395
2023-10-09 06:00:00+02:00,-6.199798
2023-10-09 07:00:00+02:00,-5.5814104
2023-10-09 08:00:00+02:00,4.948084
2023-10-09 09:00:00+02:00,5.1342826
2023-10-09 10:00:00+02:00,-5.042576
2023-10-09 11:00:00+02:00,-5.5433846
2023-10-09 12:00:00+02:00,-5.8354945
2023-10-09 13:00:00+02:00,-5.6965327
2023-10-09 14:00:00+02:00,-5.8372817
2023-10-09 15:00:00+02:00,-5.870648
2023-10-09 16:00:00+02:00,-5.8851438
2023-10-09 17:00:00+02:00,-5.2558975
2023-10-09 18:00:00+02:00,4.9678597
2023-10-09 19:00:00+02:00,6.4494886
2023-10-09 20:00:00+02:00,6.674346
2023-10-09 21:00:00+02:00,6.3958235
2023-10-09 22:00:00+02:00,-4.7503486
2023-10-09 23:00:00+02:00,-4.85141
2023-10-10 00:00:00+02:00,-5.125885
2023-10-10 01:00:00+02:00,-5.8261967
2023-10-10 02:00:00+02:00,-6.439853
2023-10-10 03:00:00+02:00,-6.8329215
2023-10-10 04:00:00+02:00,-7.461873
2023-10-10 05:00:00+02:00,-7.9798265
2023-10-10 06:00:00+02:00,-7.1449547
2023-10-10 07:00:00+02:00,-5.714535
2023-10-10 08:00:00+02:00,5.065105
2023-10-10 09:00:00+02:00,5.0975914
2023-10-10 10:00:00+02:00,-4.8833823
2023-10-10 11:00:00+02:00,-5.2445707
2023-10-10 12:00:00+02:00,-5.5487084
2023-10-10 13:00:00+02:00,-5.5407276
2023-10-10 14:00:00+02:00,-5.693597
2023-10-10 15:00:00+02:00,-5.8661785
2023-10-10 16:00:00+02:00,-5.857116
2023-10-10 17:00:00+02:00,-5.2456393
2023-10-10 18:00:00+02:00,-5.1573486
2023-10-10 19:00:00+02:00,-6.4678473
2023-10-10 20:00:00+02:00,-6.9612575
2023-10-10 21:00:00+02:00,-6.6789646
2023-10-10 22:00:00+02:00,-5.6777444
2023-10-10 23:00:00+02:00,-5.2939262
2023-10-11 00:00:00+02:00,5.7976766
2023-10-11 01:00:00+02:00,-5.3773475
2023-10-11 02:00:00+02:00,-6.2071357
2023-10-11 03:00:00+02:00,-6.477378
2023-10-11 04:00:00+02:00,-7.1359406
2023-10-11 05:00:00+02:00,-7.3628664
2023-10-11 06:00:00+02:00,-6.8638544
2023-10-11 07:00:00+02:00,-5.316732
2023-10-11 08:00:00+02:00,6.5550795
2023-10-11 09:00:00+02:00,6.6726165
2023-10-11 10:00:00+02:00,-4.467517
2023-10-11 11:00:00+02:00,-4.7596517
2023-10-11 12:00:00+02:00,-5.207719
2023-10-11 13:00:00+02:00,-4.8626738
2023-10-11 14:00:00+02:00,-5.033318
2023-10-11 15:00:00+02:00,-5.2955723
2023-10-11 16:00:00+02:00,-4.983044
2023-10-11 17:00:00+02:00,-4.535825
2023-10-11 18:00:00+02:00,6.655903
2023-10-11 19:00:00+02:00,7.1517677
2023-10-11 20:00:00+02:00,7.7018447
2023-10-11 21:00:00+02:00,7.485427
2023-10-11 22:00:00+02:00,6.806346
2023-10-11 23:00:00+02:00,6.7024965
2023-10-12 00:00:00+02:00,6.692323
2023-10-12 01:00:00+02:00,4.983789
2023-10-12 02:00:00+02:00,-5.539742
2023-10-12 03:00:00+02:00,-6.026558
2023-10-12 04:00:00+02:00,-6.846052
2023-10-12 05:00:00+02:00,-7.1124697
2023-10-12 06:00:00+02:00,-6.5356607
2023-10-12 07:00:00+02:00,-5.123847
2023-10-12 08:00:00+02:00,6.7386675
2023-10-12 09:00:00+02:00,6.8708963
2023-10-12 10:00:00+02:00,-6.266056
2023-10-12 11:00:00+02:00,-4.0040274
2023-10-12 12:00:00+02:00,-4.1883473
2023-10-12 13:00:00+02:00,-3.797944
2023-10-12 14:00:00+02:00,-4.038036
2023-10-12 15:00:00+02:00,-3.5776932
2023-10-12 16:00:00+02:00,-3.6957686
2023-10-12 17:00:00+02:00,-5.1735067
2023-10-12 18:00:00+02:00,6.680648
2023-10-12 19:00:00+02:00,-6.848188
2023-10-12 20:00:00+02:00,7.1902924
2023-10-12 21:00:00+02:00,-6.8269963
2023-10-12 22:00:00+02:00,6.1578064
2023-10-12 23:00:00+02:00,6.121027
2023-10-13 00:00:00+02:00,5.6996665
2023-10-13 01:00:00+02:00,4.24771
2023-10-13 02:00:00+02:00,-4.613679
2023-10-13 03:00:00+02:00,-4.743466
2023-10-13 04:00:00+02:00,-5.629411
2023-10-13 05:00:00+02:00,-5.71947
2023-10-13 06:00:00+02:00,-4.699895
2023-10-13 07:00:00+02:00,6.184259
2023-10-13 08:00:00+02:00,6.8297877
2023-10-13 09:00:00+02:00,6.686532
2023-10-13 10:00:00+02:00,6.216567
2023-10-13 11:00:00+02:00,5.741482
2023-10-13 12:00:00+02:00,5.5384016
2023-10-13 13:00:00+02:00,5.633805
2023-10-13 14:00:00+02:00,5.560538
2023-10-13 15:00:00+02:00,5.575268
2023-10-13 16:00:00+02:00,5.564092
2023-10-13 17:00:00+02:00,5.782257
2023-10-13 18:00:00+02:00,6.315318
2023-10-13 19:00:00+02:00,6.829343
2023-10-13 20:00:00+02:00,7.256523
2023-10-13 21:00:00+02:00,6.8696814
2023-10-13 22:00:00+02:00,6.4334745
2023-10-13 23:00:00+02:00,6.5313654
2023-10-14 00:00:00+02:00,7.087696
2023-10-14 01:00:00+02:00,6.4098005
2023-10-14 02:00:00+02:00,5.9606752
2023-10-14 03:00:00+02:00,4.679179
2023-10-14 04:00:00+02:00,-5.97627
2023-10-14 05:00:00+02:00,-6.6437654
2023-10-14 06:00:00+02:00,-6.6852474
2023-10-14 07:00:00+02:00,-6.3966393
2023-10-14 08:00:00+02:00,-6.1771846
2023-10-14 09:00:00+02:00,-5.9643197
2023-10-14 10:00:00+02:00,5.5930305
2023-10-14 11:00:00+02:00,5.0439568
2023-10-14 12:00:00+02:00,-4.6905527
2023-10-14 13:00:00+02:00,-4.70181
2023-10-14 14:00:00+02:00,-5.428214
2023-10-14 15:00:00+02:00,-5.8342032
2023-10-14 16:00:00+02:00,-6.9115067
2023-10-14 17:00:00+02:00,-7.2569437
2023-10-14 18:00:00+02:00,-6.3893437
2023-10-14 19:00:00+02:00,5.231537
2023-10-14 20:00:00+02:00,4.822527
2023-10-14 21:00:00+02:00,-5.189411
2023-10-14 22:00:00+02:00,-5.3551908
2023-10-14 23:00:00+02:00,-5.1949263
2023-10-15 00:00:00+02:00,-5.327114
2023-10-15 01:00:00+02:00,-6.345834
2023-10-15 02:00:00+02:00,-7.1616273
2023-10-15 03:00:00+02:00,-7.5456
2023-10-15 04:00:00+02:00,-9.187196
2023-10-15 05:00:00+02:00,-10.311351
2023-10-15 06:00:00+02:00,-10.393408
2023-10-15 07:00:00+02:00,-9.564834
2023-10-15 08:00:00+02:00,-8.351244
2023-10-15 09:00:00+02:00,-8.877374
2023-10-15 10:00:00+02:00,-9.089387
2023-10-15 11:00:00+02:00,-8.939049
2023-10-15 12:00:00+02:00,-9.005046
2023-10-15 13:00:00+02:00,-8.275076
2023-10-15 14:00:00+02:00,-9.932113
2023-10-15 15:00:00+02:00,-10.42165
2023-10-15 16:00:00+02:00,-10.189832
2023-10-15 17:00:00+02:00,-8.26229
2023-10-15 18:00:00+02:00,-7.0753393
2023-10-15 19:00:00+02:00,5.238365
2023-10-15 20:00:00+02:00,6.423154
2023-10-15 21:00:00+02:00,6.591733
2023-10-15 22:00:00+02:00,5.309583
2023-10-15 23:00:00+02:00,5.0260057
2023-10-16 00:00:00+02:00,6.8072643
2023-10-16 01:00:00+02:00,5.5781584
2023-10-16 02:00:00+02:00,-5.858288
2023-10-16 03:00:00+02:00,-6.001027
2023-10-16 04:00:00+02:00,-7.029744
2023-10-16 05:00:00+02:00,-6.935848
2023-10-16 06:00:00+02:00,5.695006
2023-10-16 07:00:00+02:00,7.2606688
2023-10-16 08:00:00+02:00,8.145629
2023-10-16 09:00:00+02:00,7.99008
2023-10-16 10:00:00+02:00,7.5180244
2023-10-16 11:00:00+02:00,-7.0285826
2023-10-16 12:00:00+02:00,-6.7038527
2023-10-16 13:00:00+02:00,-6.633217
2023-10-16 14:00:00+02:00,-6.433879
2023-10-16 15:00:00+02:00,-4.920425
2023-10-16 16:00:00+02:00,-6.1573477
2023-10-16 17:00:00+02:00,6.5946484
2023-10-16 18:00:00+02:00,7.4892206
2023-10-16 19:00:00+02:00,8.370471
2023-10-16 20:00:00+02:00,9.016942
2023-10-16 21:00:00+02:00,8.497241
2023-10-16 22:00:00+02:00,7.9625807
2023-10-16 23:00:00+02:00,7.923301
2023-10-17 00:00:00+02:00,7.675522
2023-10-17 01:00:00+02:00,7.1619167
2023-10-17 02:00:00+02:00,5.8869915
2023-10-17 03:00:00+02:00,5.576791
2023-10-17 04:00:00+02:00,5.8675737
2023-10-17 05:00:00+02:00,-6.3478603
2023-10-17 06:00:00+02:00,5.7213383
2023-10-17 07:00:00+02:00,7.2906113
2023-10-17 08:00:00+02:00,8.10217
2023-10-17 09:00:00+02:00,8.087626
2023-10-17 10:00:00+02:00,7.8047714
2023-10-17 11:00:00+02:00,-7.258645
2023-10-17 12:00:00+02:00,-6.8160524
2023-10-17 13:00:00+02:00,-6.7012405
2023-10-17 14:00:00+02:00,-6.4723873
2023-10-17 15:00:00+02:00,-6.170973
2023-10-17 16:00:00+02:00,-6.2516956
2023-10-17 17:00:00+02:00,6.7814674
2023-10-17 18:00:00+02:00,7.7725406
2023-10-17 19:00:00+02:00,8.9439
2023-10-17 20:00:00+02:00,8.97358
2023-10-17 21:00:00+02:00,8.560933
2023-10-17 22:00:00+02:00,8.040457
2023-10-17 23:00:00+02:00,8.042159
2023-10-18 00:00:00+02:00,7.694155
2023-10-18 01:00:00+02:00,7.103153
2023-10-18 02:00:00+02:00,6.715659
2023-10-18 03:00:00+02:00,6.569786
2023-10-18 04:00:00+02:00,4.5870337
2023-10-18 05:00:00+02:00,-5.058402
2023-10-18 06:00:00+02:00,5.5864425
2023-10-18 07:00:00+02:00,7.1178727
2023-10-18 08:00:00+02:00,7.9548235
2023-10-18 09:00:00+02:00,7.850795
2023-10-18 10:00:00+02:00,8.12132
2023-10-18 11:00:00+02:00,8.014692
2023-10-18 12:00:00+02:00,7.8622074
2023-10-18 13:00:00+02:00,7.8150997
2023-10-18 14:00:00+02:00,7.591357
2023-10-18 15:00:00+02:00,7.412984
2023-10-18 16:00:00+02:00,7.4927692
2023-10-18 17:00:00+02:00,7.7623863
2023-10-18 18:00:00+02:00,8.062103
2023-10-18 19:00:00+02:00,8.475607
2023-10-18 20:00:00+02:00,9.186748
2023-10-18 21:00:00+02:00,8.58808
2023-10-18 22:00:00+02:00,7.9160414
2023-10-18 23:00:00+02:00,7.8385105
2023-10-19 00:00:00+02:00,7.783532
2023-10-19 01:00:00+02:00,7.5472527
2023-10-19 02:00:00+02:00,7.151556
2023-10-19 03:00:00+02:00,6.9144773
2023-10-19 04:00:00+02:00,-5.0006533
2023-10-19 05:00:00+02:00,-5.4147387
2023-10-19 06:00:00+02:00,5.4290504
2023-10-19 07:00:00+02:00,7.822446
2023-10-19 08:00:00+02:00,8.473206
2023-10-19 09:00:00+02:00,8.353749
2023-10-19 10:00:00+02:00,8.161103
2023-10-19 11:00:00+02:00,7.905901
2023-10-19 12:00:00+02:00,7.716858
2023-10-19 13:00:00+02:00,7.576848
2023-10-19 14:00:00+02:00,7.3899193
2023-10-19 15:00:00+02:00,-7.330655
2023-10-19 16:00:00+02:00,7.491237
2023-10-19 17:00:00+02:00,7.7781615
2023-10-19 18:00:00+02:00,8.115647
2023-10-19 19:00:00+02:00,8.567135
2023-10-19 20:00:00+02:00,9.627465
2023-10-19 21:00:00+02:00,8.8890705
2023-10-19 22:00:00+02:00,8.102993
2023-10-19 23:00:00+02:00,7.953611
2023-10-20 00:00:00+02:00,7.943366
2023-10-20 01:00:00+02:00,7.2394223
2023-10-20 02:00:00+02:00,-5.6901417
2023-10-20 03:00:00+02:00,-5.3998575
2023-10-20 04:00:00+02:00,-6.160571
2023-10-20 05:00:00+02:00,-7.1421514
2023-10-20 06:00:00+02:00,-6.403743
2023-10-20 07:00:00+02:00,-5.50195
2023-10-20 08:00:00+02:00,7.6209183
2023-10-20 09:00:00+02:00,7.9135294
2023-10-20 10:00:00+02:00,7.8854628
2023-10-20 11:00:00+02:00,-7.682804
2023-10-20 12:00:00+02:00,-7.4906898
2023-10-20 13:00:00+02:00,-7.313609
2023-10-20 14:00:00+02:00,-6.9387975
2023-10-20 15:00:00+02:00,-6.3562446
2023-10-20 16:00:00+02:00,6.3699465
2023-10-20 17:00:00+02:00,6.724334
2023-10-20 18:00:00+02:00,7.144246
2023-10-20 19:00:00+02:00,7.7987127
2023-10-20 20:00:00+02:00,8.523993
2023-10-20 21:00:00+02:00,7.8817883
2023-10-20 22:00:00+02:00,7.3698053
2023-10-20 23:00:00+02:00,6.5803366
2023-10-21 00:00:00+02:00,7.3253746
2023-10-21 01:00:00+02:00,6.81522
2023-10-21 02:00:00+02:00,6.5313263
2023-10-21 03:00:00+02:00,6.4799676
2023-10-21 04:00:00+02:00,-4.7503166
2023-10-21 05:00:00+02:00,-4.3936186
2023-10-21 06:00:00+02:00,-4.902389
2023-10-21 07:00:00+02:00,-6.5045595
2023-10-21 08:00:00+02:00,-6.730833
2023-10-21 09:00:00+02:00,6.667987
2023-10-21 10:00:00+02:00,6.5655546
2023-10-21 11:00:00+02:00,6.308594
2023-10-21 12:00:00+02:00,6.2240963
2023-10-21 13:00:00+02:00,6.542925
2023-10-21 14:00:00+02:00,6.3470497
2023-10-21 15:00:00+02:00,6.1221185
2023-10-21 16:00:00+02:00,6.0256453
2023-10-21 17:00:00+02:00,6.6353893
2023-10-21 18:00:00+02:00,7.1552806
2023-10-21 19:00:00+02:00,8.18868
2023-10-21 20:00:00+02:00,8.593286
2023-10-21 21:00:00+02:00,8.436444
2023-10-21 22:00:00+02:00,8.018744
2023-10-21 23:00:00+02:00,7.9862757
2023-10-22 00:00:00+02:00,6.6158094
2023-10-22 01:00:00+02:00,6.0190215
2023-10-22 02:00:00+02:00,5.518257
2023-10-22 03:00:00+02:00,-5.152584
2023-10-22 04:00:00+02:00,-4.4219475
2023-10-22 05:00:00+02:00,-4.9968586
2023-10-22 06:00:00+02:00,-5.2652736
2023-10-22 07:00:00+02:00,-5.010445
2023-10-22 08:00:00+02:00,-4.8027673
